TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
2.307e+08,6.95302e-05,0.000278121,6.29412e-05,0.000272121,1.25882e-05
2.308e+08,6.95302e-05,0.000278121,6.29365e-05,0.000272127,1.25873e-05
2.309e+08,6.95302e-05,0.000278121,6.29318e-05,0.000272133,1.25864e-05
2.31e+08,6.95302e-05,0.000278121,6.29272e-05,0.000272138,1.25854e-05
2.311e+08,6.95302e-05,0.000278121,6.29226e-05,0.000272144,1.25845e-05
2.312e+08,6.95302e-05,0.000278121,6.29179e-05,0.000272149,1.25836e-05
2.313e+08,6.95302e-05,0.000278121,6.29133e-05,0.000272155,1.25827e-05
2.314e+08,6.95302e-05,0.000278121,6.29088e-05,0.00027216,1.25818e-05
2.315e+08,6.95302e-05,0.000278121,6.29042e-05,0.000272166,1.25808e-05
2.316e+08,6.95302e-05,0.000278121,6.28997e-05,0.000272171,1.25799e-05
2.317e+08,6.95302e-05,0.000278121,6.28951e-05,0.000272177,1.2579e-05
2.318e+08,6.95302e-05,0.000278121,6.28906e-05,0.000272182,1.25781e-05
2.319e+08,6.95302e-05,0.000278121,6.28861e-05,0.000272188,1.25772e-05
2.32e+08,6.95302e-05,0.000278121,6.28817e-05,0.000272193,1.25763e-05
2.321e+08,6.95302e-05,0.000278121,6.28772e-05,0.000272198,1.25754e-05
2.322e+08,6.95302e-05,0.000278121,6.28728e-05,0.000272204,1.25746e-05
2.323e+08,6.95302e-05,0.000278121,6.28684e-05,0.000272209,1.25737e-05
2.324e+08,6.95302e-05,0.000278121,6.2864e-05,0.000272214,1.25728e-05
2.325e+08,6.95302e-05,0.000278121,6.28596e-05,0.000272219,1.25719e-05
2.326e+08,6.95302e-05,0.000278121,6.28553e-05,0.000272225,1.25711e-05
2.327e+08,6.95302e-05,0.000278121,6.2851e-05,0.00027223,1.25702e-05
2.328e+08,6.95302e-05,0.000278121,6.28467e-05,0.000272235,1.25693e-05
2.329e+08,6.95302e-05,0.000278121,6.28424e-05,0.00027224,1.25685e-05
2.33e+08,6.95302e-05,0.000278121,6.28381e-05,0.000272245,1.25676e-05
2.331e+08,6.95302e-05,0.000278121,6.28339e-05,0.00027225,1.25668e-05
2.332e+08,6.95302e-05,0.000278121,6.28297e-05,0.000272255,1.25659e-05
2.333e+08,6.95302e-05,0.000278121,6.28255e-05,0.00027226,1.25651e-05
2.334e+08,6.95302e-05,0.000278121,6.28213e-05,0.000272265,1.25643e-05
2.335e+08,6.95302e-05,0.000278121,6.28172e-05,0.00027227,1.25634e-05
2.336e+08,6.95302e-05,0.000278121,6.28131e-05,0.000272275,1.25626e-05
2.337e+08,6.95302e-05,0.000278121,6.2809e-05,0.00027228,1.25618e-05
2.338e+08,6.95302e-05,0.000278121,6.28049e-05,0.000272285,1.2561e-05
2.339e+08,6.95302e-05,0.000278121,6.28009e-05,0.00027229,1.25602e-05
2.34e+08,6.95302e-05,0.000278121,6.27969e-05,0.000272295,1.25594e-05
2.341e+08,6.95302e-05,0.000278121,6.27929e-05,0.000272299,1.25586e-05
2.342e+08,6.95302e-05,0.000278121,6.27889e-05,0.000272304,1.25578e-05
2.343e+08,6.95302e-05,0.000278121,6.27849e-05,0.000272309,1.2557e-05
2.344e+08,6.95302e-05,0.000278121,6.2781e-05,0.000272314,1.25562e-05
2.345e+08,6.95302e-05,0.000278121,6.27771e-05,0.000272318,1.25554e-05
2.346e+08,6.95302e-05,0.000278121,6.27732e-05,0.000272323,1.25546e-05
2.347e+08,6.95302e-05,0.000278121,6.27694e-05,0.000272328,1.25539e-05
2.348e+08,6.95302e-05,0.000278121,6.27656e-05,0.000272332,1.25531e-05
2.349e+08,6.95302e-05,0.000278121,6.27618e-05,0.000272337,1.25524e-05
2.35e+08,6.95302e-05,0.000278121,6.2758e-05,0.000272341,1.25516e-05
2.351e+08,6.95302e-05,0.000278121,6.27542e-05,0.000272346,1.25508e-05
2.352e+08,6.95302e-05,0.000278121,6.27505e-05,0.00027235,1.25501e-05
2.353e+08,6.95302e-05,0.000278121,6.27468e-05,0.000272355,1.25494e-05
2.354e+08,6.95302e-05,0.000278121,6.27431e-05,0.000272359,1.25486e-05
2.355e+08,6.95302e-05,0.000278121,6.27394e-05,0.000272364,1.25479e-05
2.356e+08,6.95302e-05,0.000278121,6.27358e-05,0.000272368,1.25472e-05
2.357e+08,6.95302e-05,0.000278121,6.27322e-05,0.000272372,1.25464e-05
2.358e+08,6.95302e-05,0.000278121,6.27286e-05,0.000272377,1.25457e-05
2.359e+08,6.95302e-05,0.000278121,6.2725e-05,0.000272381,1.2545e-05
2.36e+08,6.95302e-05,0.000278121,6.27215e-05,0.000272385,1.25443e-05
2.361e+08,6.95302e-05,0.000278121,6.2718e-05,0.000272389,1.25436e-05
2.362e+08,6.95302e-05,0.000278121,6.27145e-05,0.000272394,1.25429e-05
2.363e+08,6.95302e-05,0.000278121,6.2711e-05,0.000272398,1.25422e-05
2.364e+08,6.95302e-05,0.000278121,6.27075e-05,0.000272402,1.25415e-05
2.365e+08,6.95302e-05,0.000278121,6.27041e-05,0.000272406,1.25408e-05
2.366e+08,6.95302e-05,0.000278121,6.27006e-05,0.00027241,1.25401e-05
2.367e+08,6.95302e-05,0.000278121,6.26972e-05,0.000272414,1.25394e-05
2.368e+08,6.95302e-05,0.000278121,6.26939e-05,0.000272418,1.25388e-05
2.369e+08,6.95302e-05,0.000278121,6.26905e-05,0.000272422,1.25381e-05
2.37e+08,6.95302e-05,0.000278121,6.26872e-05,0.000272426,1.25374e-05
2.371e+08,6.95302e-05,0.000278121,6.26838e-05,0.00027243,1.25368e-05
2.372e+08,6.95302e-05,0.000278121,6.26805e-05,0.000272434,1.25361e-05
2.373e+08,6.95302e-05,0.000278121,6.26772e-05,0.000272438,1.25354e-05
2.374e+08,6.95302e-05,0.000278121,6.26739e-05,0.000272442,1.25348e-05
2.375e+08,6.95302e-05,0.000278121,6.26707e-05,0.000272446,1.25341e-05
2.376e+08,6.95302e-05,0.000278121,6.26674e-05,0.00027245,1.25335e-05
2.377e+08,6.95302e-05,0.000278121,6.26642e-05,0.000272454,1.25328e-05
2.378e+08,6.95302e-05,0.000278121,6.2661e-05,0.000272458,1.25322e-05
2.379e+08,6.95302e-05,0.000278121,6.26578e-05,0.000272462,1.25316e-05
2.38e+08,6.95302e-05,0.000278121,6.26546e-05,0.000272465,1.25309e-05
2.381e+08,6.95302e-05,0.000278121,6.26514e-05,0.000272469,1.25303e-05
2.382e+08,6.95302e-05,0.000278121,6.26482e-05,0.000272473,1.25296e-05
2.383e+08,6.95302e-05,0.000278121,6.26451e-05,0.000272477,1.2529e-05
2.384e+08,6.95302e-05,0.000278121,6.26419e-05,0.000272481,1.25284e-05
2.385e+08,6.95302e-05,0.000278121,6.26388e-05,0.000272484,1.25278e-05
2.386e+08,6.95302e-05,0.000278121,6.26357e-05,0.000272488,1.25271e-05
2.387e+08,6.95302e-05,0.000278121,6.26326e-05,0.000272492,1.25265e-05
2.388e+08,6.95302e-05,0.000278121,6.26295e-05,0.000272496,1.25259e-05
2.389e+08,6.95302e-05,0.000278121,6.26264e-05,0.000272499,1.25253e-05
2.39e+08,6.95302e-05,0.000278121,6.26233e-05,0.000272503,1.25247e-05
2.391e+08,6.95302e-05,0.000278121,6.26202e-05,0.000272507,1.2524e-05
2.392e+08,6.95302e-05,0.000278121,6.26171e-05,0.00027251,1.25234e-05
2.393e+08,6.95302e-05,0.000278121,6.26141e-05,0.000272514,1.25228e-05
2.394e+08,6.95302e-05,0.000278121,6.2611e-05,0.000272518,1.25222e-05
2.395e+08,6.95302e-05,0.000278121,6.26079e-05,0.000272521,1.25216e-05
2.396e+08,6.95302e-05,0.000278121,6.26049e-05,0.000272525,1.2521e-05
2.397e+08,6.95302e-05,0.000278121,6.26018e-05,0.000272529,1.25204e-05
2.398e+08,6.95302e-05,0.000278121,6.25988e-05,0.000272532,1.25198e-05
2.399e+08,6.95302e-05,0.000278121,6.25958e-05,0.000272536,1.25192e-05
2.4e+08,6.95302e-05,0.000278121,6.25927e-05,0.00027254,1.25185e-05
2.401e+08,6.95302e-05,0.000278121,6.25897e-05,0.000272543,1.25179e-05
2.402e+08,6.95302e-05,0.000278121,6.25866e-05,0.000272547,1.25173e-05
2.403e+08,6.95302e-05,0.000278121,6.25836e-05,0.000272551,1.25167e-05
2.404e+08,6.95302e-05,0.000278121,6.25805e-05,0.000272554,1.25161e-05
2.405e+08,6.95302e-05,0.000278121,6.25775e-05,0.000272558,1.25155e-05
2.406e+08,6.95302e-05,0.000278121,6.25745e-05,0.000272562,1.25149e-05
2.407e+08,6.95302e-05,0.000278121,6.25714e-05,0.000272565,1.25143e-05
2.408e+08,6.95302e-05,0.000278121,6.25683e-05,0.000272569,1.25137e-05
2.409e+08,6.95302e-05,0.000278121,6.25653e-05,0.000272573,1.25131e-05
2.41e+08,6.95302e-05,0.000278121,6.25622e-05,0.000272576,1.25124e-05
2.411e+08,6.95302e-05,0.000278121,6.25591e-05,0.00027258,1.25118e-05
2.412e+08,6.95302e-05,0.000278121,6.25561e-05,0.000272584,1.25112e-05
2.413e+08,6.95302e-05,0.000278121,6.2553e-05,0.000272587,1.25106e-05
2.414e+08,6.95302e-05,0.000278121,6.25499e-05,0.000272591,1.251e-05
2.415e+08,6.95302e-05,0.000278121,6.25468e-05,0.000272595,1.25094e-05
2.416e+08,6.95302e-05,0.000278121,6.25437e-05,0.000272599,1.25087e-05
2.417e+08,6.95302e-05,0.000278121,6.25405e-05,0.000272602,1.25081e-05
2.418e+08,6.95302e-05,0.000278121,6.25374e-05,0.000272606,1.25075e-05
2.419e+08,6.95302e-05,0.000278121,6.25343e-05,0.00027261,1.25069e-05
2.42e+08,6.95302e-05,0.000278121,6.25311e-05,0.000272614,1.25062e-05
2.421e+08,6.95302e-05,0.000278121,6.2528e-05,0.000272617,1.25056e-05
2.422e+08,6.95302e-05,0.000278121,6.25248e-05,0.000272621,1.2505e-05
2.423e+08,6.95302e-05,0.000278121,6.25216e-05,0.000272625,1.25043e-05
2.424e+08,6.95302e-05,0.000278121,6.25184e-05,0.000272629,1.25037e-05
2.425e+08,6.95302e-05,0.000278121,6.25152e-05,0.000272633,1.2503e-05
2.426e+08,6.95302e-05,0.000278121,6.25119e-05,0.000272637,1.25024e-05
2.427e+08,6.95302e-05,0.000278121,6.25087e-05,0.00027264,1.25017e-05
2.428e+08,6.95302e-05,0.000278121,6.25054e-05,0.000272644,1.25011e-05
2.429e+08,6.95302e-05,0.000278121,6.25022e-05,0.000272648,1.25004e-05
2.43e+08,6.95302e-05,0.000278121,6.24989e-05,0.000272652,1.24998e-05
2.431e+08,6.95302e-05,0.000278121,6.24956e-05,0.000272656,1.24991e-05
2.432e+08,6.95302e-05,0.000278121,6.24923e-05,0.00027266,1.24985e-05
2.433e+08,6.95302e-05,0.000278121,6.2489e-05,0.000272664,1.24978e-05
2.434e+08,6.95302e-05,0.000278121,6.24856e-05,0.000272668,1.24971e-05
2.435e+08,6.95302e-05,0.000278121,6.24823e-05,0.000272672,1.24965e-05
2.436e+08,6.95302e-05,0.000278121,6.24789e-05,0.000272676,1.24958e-05
2.437e+08,6.95302e-05,0.000278121,6.24756e-05,0.00027268,1.24951e-05
2.438e+08,6.95302e-05,0.000278121,6.24722e-05,0.000272684,1.24944e-05
2.439e+08,6.95302e-05,0.000278121,6.24688e-05,0.000272688,1.24938e-05
2.44e+08,6.95302e-05,0.000278121,6.24654e-05,0.000272692,1.24931e-05
2.441e+08,6.95302e-05,0.000278121,6.24619e-05,0.000272697,1.24924e-05
2.442e+08,6.95302e-05,0.000278121,6.24585e-05,0.000272701,1.24917e-05
2.443e+08,6.95302e-05,0.000278121,6.24551e-05,0.000272705,1.2491e-05
2.444e+08,6.95302e-05,0.000278121,6.24516e-05,0.000272709,1.24903e-05
2.445e+08,6.95302e-05,0.000278121,6.24481e-05,0.000272713,1.24896e-05
2.446e+08,6.95302e-05,0.000278121,6.24447e-05,0.000272717,1.24889e-05
2.447e+08,6.95302e-05,0.000278121,6.24412e-05,0.000272721,1.24882e-05
2.448e+08,6.95302e-05,0.000278121,6.24377e-05,0.000272726,1.24875e-05
2.449e+08,6.95302e-05,0.000278121,6.24342e-05,0.00027273,1.24868e-05
2.45e+08,6.95302e-05,0.000278121,6.24307e-05,0.000272734,1.24861e-05
2.451e+08,6.95302e-05,0.000278121,6.24272e-05,0.000272738,1.24854e-05
2.452e+08,6.95302e-05,0.000278121,6.24237e-05,0.000272742,1.24847e-05
2.453e+08,6.95302e-05,0.000278121,6.24202e-05,0.000272747,1.2484e-05
2.454e+08,6.95302e-05,0.000278121,6.24167e-05,0.000272751,1.24833e-05
2.455e+08,6.95302e-05,0.000278121,6.24131e-05,0.000272755,1.24826e-05
2.456e+08,6.95302e-05,0.000278121,6.24096e-05,0.000272759,1.24819e-05
2.457e+08,6.95302e-05,0.000278121,6.24061e-05,0.000272764,1.24812e-05
2.458e+08,6.95302e-05,0.000278121,6.24026e-05,0.000272768,1.24805e-05
2.459e+08,6.95302e-05,0.000278121,6.23991e-05,0.000272772,1.24798e-05
2.46e+08,6.95302e-05,0.000278121,6.23956e-05,0.000272776,1.24791e-05
2.461e+08,6.95302e-05,0.000278121,6.23921e-05,0.00027278,1.24784e-05
2.462e+08,6.95302e-05,0.000278121,6.23886e-05,0.000272785,1.24777e-05
2.463e+08,6.95302e-05,0.000278121,6.23851e-05,0.000272789,1.2477e-05
2.464e+08,6.95302e-05,0.000278121,6.23816e-05,0.000272793,1.24763e-05
2.465e+08,6.95302e-05,0.000278121,6.23781e-05,0.000272797,1.24756e-05
2.466e+08,6.95302e-05,0.000278121,6.23747e-05,0.000272801,1.24749e-05
2.467e+08,6.95302e-05,0.000278121,6.23712e-05,0.000272805,1.24742e-05
2.468e+08,6.95302e-05,0.000278121,6.23678e-05,0.00027281,1.24736e-05
2.469e+08,6.95302e-05,0.000278121,6.23643e-05,0.000272814,1.24729e-05
2.47e+08,6.95302e-05,0.000278121,6.23609e-05,0.000272818,1.24722e-05
2.471e+08,6.95302e-05,0.000278121,6.23575e-05,0.000272822,1.24715e-05
2.472e+08,6.95302e-05,0.000278121,6.23541e-05,0.000272826,1.24708e-05
2.473e+08,6.95302e-05,0.000278121,6.23508e-05,0.00027283,1.24702e-05
2.474e+08,6.95302e-05,0.000278121,6.23474e-05,0.000272834,1.24695e-05
2.475e+08,6.95302e-05,0.000278121,6.23441e-05,0.000272838,1.24688e-05
2.476e+08,6.95302e-05,0.000278121,6.23408e-05,0.000272842,1.24682e-05
2.477e+08,6.95302e-05,0.000278121,6.23375e-05,0.000272846,1.24675e-05
2.478e+08,6.95302e-05,0.000278121,6.23343e-05,0.00027285,1.24669e-05
2.479e+08,6.95302e-05,0.000278121,6.2331e-05,0.000272854,1.24662e-05
2.48e+08,6.95302e-05,0.000278121,6.23278e-05,0.000272858,1.24656e-05
2.481e+08,6.95302e-05,0.000278121,6.23246e-05,0.000272861,1.24649e-05
2.482e+08,6.95302e-05,0.000278121,6.23215e-05,0.000272865,1.24643e-05
2.483e+08,6.95302e-05,0.000278121,6.23183e-05,0.000272869,1.24637e-05
2.484e+08,6.95302e-05,0.000278121,6.23152e-05,0.000272873,1.2463e-05
2.485e+08,6.95302e-05,0.000278121,6.23122e-05,0.000272876,1.24624e-05
2.486e+08,6.95302e-05,0.000278121,6.23091e-05,0.00027288,1.24618e-05
2.487e+08,6.95302e-05,0.000278121,6.23061e-05,0.000272884,1.24612e-05
2.488e+08,6.95302e-05,0.000278121,6.23031e-05,0.000272887,1.24606e-05
2.489e+08,6.95302e-05,0.000278121,6.23001e-05,0.000272891,1.246e-05
2.49e+08,6.95302e-05,0.000278121,6.22972e-05,0.000272894,1.24594e-05
2.491e+08,6.95302e-05,0.000278121,6.22943e-05,0.000272898,1.24589e-05
2.492e+08,6.95302e-05,0.000278121,6.22915e-05,0.000272901,1.24583e-05
2.493e+08,6.95302e-05,0.000278121,6.22886e-05,0.000272905,1.24577e-05
2.494e+08,6.95302e-05,0.000278121,6.22858e-05,0.000272908,1.24572e-05
2.495e+08,6.95302e-05,0.000278121,6.2283e-05,0.000272911,1.24566e-05
2.496e+08,6.95302e-05,0.000278121,6.22803e-05,0.000272915,1.24561e-05
2.497e+08,6.95302e-05,0.000278121,6.22776e-05,0.000272918,1.24555e-05
2.498e+08,6.95302e-05,0.000278121,6.22749e-05,0.000272921,1.2455e-05
2.499e+08,6.95302e-05,0.000278121,6.22723e-05,0.000272924,1.24545e-05
2.5e+08,6.95302e-05,0.000278121,6.22697e-05,0.000272927,1.24539e-05
2.501e+08,6.95302e-05,0.000278121,6.22671e-05,0.00027293,1.24534e-05
2.502e+08,6.95302e-05,0.000278121,6.22646e-05,0.000272933,1.24529e-05
2.503e+08,6.95302e-05,0.000278121,6.22621e-05,0.000272936,1.24524e-05
2.504e+08,6.95302e-05,0.000278121,6.22596e-05,0.000272939,1.24519e-05
2.505e+08,6.95302e-05,0.000278121,6.22572e-05,0.000272942,1.24514e-05
2.506e+08,6.95302e-05,0.000278121,6.22547e-05,0.000272945,1.24509e-05
2.507e+08,6.95302e-05,0.000278121,6.22524e-05,0.000272948,1.24505e-05
2.508e+08,6.95302e-05,0.000278121,6.225e-05,0.000272951,1.245e-05
2.509e+08,6.95302e-05,0.000278121,6.22477e-05,0.000272954,1.24495e-05
2.51e+08,6.95302e-05,0.000278121,6.22454e-05,0.000272956,1.24491e-05
2.511e+08,6.95302e-05,0.000278121,6.22432e-05,0.000272959,1.24486e-05
2.512e+08,6.95302e-05,0.000278121,6.2241e-05,0.000272962,1.24482e-05
2.513e+08,6.95302e-05,0.000278121,6.22388e-05,0.000272964,1.24478e-05
2.514e+08,6.95302e-05,0.000278121,6.22367e-05,0.000272967,1.24473e-05
2.515e+08,6.95302e-05,0.000278121,6.22345e-05,0.000272969,1.24469e-05
2.516e+08,6.95302e-05,0.000278121,6.22325e-05,0.000272972,1.24465e-05
2.517e+08,6.95302e-05,0.000278121,6.22304e-05,0.000272974,1.24461e-05
2.518e+08,6.95302e-05,0.000278121,6.22284e-05,0.000272977,1.24457e-05
2.519e+08,6.95302e-05,0.000278121,6.22264e-05,0.000272979,1.24453e-05
2.52e+08,6.95302e-05,0.000278121,6.22244e-05,0.000272982,1.24449e-05
2.521e+08,6.95302e-05,0.000278121,6.22224e-05,0.000272984,1.24445e-05
2.522e+08,6.95302e-05,0.000278121,6.22205e-05,0.000272986,1.24441e-05
2.523e+08,6.95302e-05,0.000278121,6.22186e-05,0.000272989,1.24437e-05
2.524e+08,6.95302e-05,0.000278121,6.22168e-05,0.000272991,1.24434e-05
2.525e+08,6.95302e-05,0.000278121,6.22149e-05,0.000272993,1.2443e-05
2.526e+08,6.95302e-05,0.000278121,6.22131e-05,0.000272995,1.24426e-05
2.527e+08,6.95302e-05,0.000278121,6.22113e-05,0.000272997,1.24423e-05
2.528e+08,6.95302e-05,0.000278121,6.22096e-05,0.000272999,1.24419e-05
2.529e+08,6.95302e-05,0.000278121,6.22078e-05,0.000273002,1.24416e-05
2.53e+08,6.95302e-05,0.000278121,6.22061e-05,0.000273004,1.24412e-05
2.531e+08,6.95302e-05,0.000278121,6.22044e-05,0.000273006,1.24409e-05
2.532e+08,6.95302e-05,0.000278121,6.22027e-05,0.000273008,1.24405e-05
2.533e+08,6.95302e-05,0.000278121,6.2201e-05,0.00027301,1.24402e-05
2.534e+08,6.95302e-05,0.000278121,6.21993e-05,0.000273012,1.24399e-05
2.535e+08,6.95302e-05,0.000278121,6.21977e-05,0.000273014,1.24395e-05
2.536e+08,6.95302e-05,0.000278121,6.21961e-05,0.000273016,1.24392e-05
2.537e+08,6.95302e-05,0.000278121,6.21945e-05,0.000273018,1.24389e-05
2.538e+08,6.95302e-05,0.000278121,6.21928e-05,0.000273019,1.24386e-05
2.539e+08,6.95302e-05,0.000278121,6.21913e-05,0.000273021,1.24383e-05
2.54e+08,6.95302e-05,0.000278121,6.21897e-05,0.000273023,1.24379e-05
2.541e+08,6.95302e-05,0.000278121,6.21881e-05,0.000273025,1.24376e-05
2.542e+08,6.95302e-05,0.000278121,6.21865e-05,0.000273027,1.24373e-05
2.543e+08,6.95302e-05,0.000278121,6.2185e-05,0.000273029,1.2437e-05
2.544e+08,6.95302e-05,0.000278121,6.21834e-05,0.000273031,1.24367e-05
2.545e+08,6.95302e-05,0.000278121,6.21819e-05,0.000273033,1.24364e-05
2.546e+08,6.95302e-05,0.000278121,6.21803e-05,0.000273035,1.24361e-05
2.547e+08,6.95302e-05,0.000278121,6.21788e-05,0.000273036,1.24358e-05
2.548e+08,6.95302e-05,0.000278121,6.21772e-05,0.000273038,1.24354e-05
2.549e+08,6.95302e-05,0.000278121,6.21757e-05,0.00027304,1.24351e-05
2.55e+08,6.95302e-05,0.000278121,6.21741e-05,0.000273042,1.24348e-05
2.551e+08,6.95302e-05,0.000278121,6.21726e-05,0.000273044,1.24345e-05
2.552e+08,6.95302e-05,0.000278121,6.2171e-05,0.000273046,1.24342e-05
2.553e+08,6.95302e-05,0.000278121,6.21695e-05,0.000273048,1.24339e-05
2.554e+08,6.95302e-05,0.000278121,6.21679e-05,0.000273049,1.24336e-05
2.555e+08,6.95302e-05,0.000278121,6.21663e-05,0.000273051,1.24333e-05
2.556e+08,6.95302e-05,0.000278121,6.21648e-05,0.000273053,1.2433e-05
2.557e+08,6.95302e-05,0.000278121,6.21632e-05,0.000273055,1.24326e-05
2.558e+08,6.95302e-05,0.000278121,6.21616e-05,0.000273057,1.24323e-05
2.559e+08,6.95302e-05,0.000278121,6.21599e-05,0.000273059,1.2432e-05
2.56e+08,6.95302e-05,0.000278121,6.21583e-05,0.000273061,1.24317e-05
2.561e+08,6.95302e-05,0.000278121,6.21567e-05,0.000273063,1.24313e-05
2.562e+08,6.95302e-05,0.000278121,6.2155e-05,0.000273065,1.2431e-05
2.563e+08,6.95302e-05,0.000278121,6.21534e-05,0.000273067,1.24307e-05
2.564e+08,6.95302e-05,0.000278121,6.21517e-05,0.000273069,1.24303e-05
2.565e+08,6.95302e-05,0.000278121,6.215e-05,0.000273071,1.243e-05
2.566e+08,6.95302e-05,0.000278121,6.21483e-05,0.000273073,1.24297e-05
2.567e+08,6.95302e-05,0.000278121,6.21465e-05,0.000273075,1.24293e-05
2.568e+08,6.95302e-05,0.000278121,6.21448e-05,0.000273077,1.2429e-05
2.569e+08,6.95302e-05,0.000278121,6.2143e-05,0.000273079,1.24286e-05
2.57e+08,6.95302e-05,0.000278121,6.21412e-05,0.000273081,1.24282e-05
2.571e+08,6.95302e-05,0.000278121,6.21394e-05,0.000273084,1.24279e-05
2.572e+08,6.95302e-05,0.000278121,6.21376e-05,0.000273086,1.24275e-05
2.573e+08,6.95302e-05,0.000278121,6.21358e-05,0.000273088,1.24272e-05
2.574e+08,6.95302e-05,0.000278121,6.21339e-05,0.00027309,1.24268e-05
2.575e+08,6.95302e-05,0.000278121,6.2132e-05,0.000273093,1.24264e-05
2.576e+08,6.95302e-05,0.000278121,6.21301e-05,0.000273095,1.2426e-05
2.577e+08,6.95302e-05,0.000278121,6.21282e-05,0.000273097,1.24256e-05
2.578e+08,6.95302e-05,0.000278121,6.21262e-05,0.000273099,1.24252e-05
2.579e+08,6.95302e-05,0.000278121,6.21242e-05,0.000273102,1.24248e-05
2.58e+08,6.95302e-05,0.000278121,6.21222e-05,0.000273104,1.24244e-05
2.581e+08,6.95302e-05,0.000278121,6.21202e-05,0.000273107,1.2424e-05
2.582e+08,6.95302e-05,0.000278121,6.21182e-05,0.000273109,1.24236e-05
2.583e+08,6.95302e-05,0.000278121,6.21161e-05,0.000273112,1.24232e-05
2.584e+08,6.95302e-05,0.000278121,6.2114e-05,0.000273114,1.24228e-05
2.585e+08,6.95302e-05,0.000278121,6.21119e-05,0.000273117,1.24224e-05
2.586e+08,6.95302e-05,0.000278121,6.21098e-05,0.000273119,1.2422e-05
2.587e+08,6.95302e-05,0.000278121,6.21076e-05,0.000273122,1.24215e-05
2.588e+08,6.95302e-05,0.000278121,6.21055e-05,0.000273124,1.24211e-05
2.589e+08,6.95302e-05,0.000278121,6.21033e-05,0.000273127,1.24207e-05
2.59e+08,6.95302e-05,0.000278121,6.21011e-05,0.00027313,1.24202e-05
2.591e+08,6.95302e-05,0.000278121,6.20988e-05,0.000273132,1.24198e-05
2.592e+08,6.95302e-05,0.000278121,6.20966e-05,0.000273135,1.24193e-05
2.593e+08,6.95302e-05,0.000278121,6.20943e-05,0.000273138,1.24189e-05
2.594e+08,6.95302e-05,0.000278121,6.2092e-05,0.000273141,1.24184e-05
2.595e+08,6.95302e-05,0.000278121,6.20897e-05,0.000273143,1.24179e-05
2.596e+08,6.95302e-05,0.000278121,6.20873e-05,0.000273146,1.24175e-05
2.597e+08,6.95302e-05,0.000278121,6.2085e-05,0.000273149,1.2417e-05
2.598e+08,6.95302e-05,0.000278121,6.20826e-05,0.000273152,1.24165e-05
2.599e+08,6.95302e-05,0.000278121,6.20802e-05,0.000273155,1.2416e-05
2.6e+08,6.95302e-05,0.000278121,6.20778e-05,0.000273158,1.24156e-05
2.601e+08,6.95302e-05,0.000278121,6.20754e-05,0.00027316,1.24151e-05
2.602e+08,6.95302e-05,0.000278121,6.20729e-05,0.000273163,1.24146e-05
2.603e+08,6.95302e-05,0.000278121,6.20705e-05,0.000273166,1.24141e-05
2.604e+08,6.95302e-05,0.000278121,6.2068e-05,0.000273169,1.24136e-05
2.605e+08,6.95302e-05,0.000278121,6.20655e-05,0.000273172,1.24131e-05
2.606e+08,6.95302e-05,0.000278121,6.2063e-05,0.000273175,1.24126e-05
2.607e+08,6.95302e-05,0.000278121,6.20605e-05,0.000273178,1.24121e-05
2.608e+08,6.95302e-05,0.000278121,6.20579e-05,0.000273181,1.24116e-05
2.609e+08,6.95302e-05,0.000278121,6.20554e-05,0.000273184,1.24111e-05
2.61e+08,6.95302e-05,0.000278121,6.20528e-05,0.000273188,1.24106e-05
2.611e+08,6.95302e-05,0.000278121,6.20502e-05,0.000273191,1.241e-05
2.612e+08,6.95302e-05,0.000278121,6.20476e-05,0.000273194,1.24095e-05
2.613e+08,6.95302e-05,0.000278121,6.2045e-05,0.000273197,1.2409e-05
2.614e+08,6.95302e-05,0.000278121,6.20424e-05,0.0002732,1.24085e-05
2.615e+08,6.95302e-05,0.000278121,6.20398e-05,0.000273203,1.2408e-05
2.616e+08,6.95302e-05,0.000278121,6.20372e-05,0.000273206,1.24074e-05
2.617e+08,6.95302e-05,0.000278121,6.20346e-05,0.000273209,1.24069e-05
2.618e+08,6.95302e-05,0.000278121,6.20319e-05,0.000273213,1.24064e-05
2.619e+08,6.95302e-05,0.000278121,6.20292e-05,0.000273216,1.24058e-05
2.62e+08,6.95302e-05,0.000278121,6.20266e-05,0.000273219,1.24053e-05
2.621e+08,6.95302e-05,0.000278121,6.20239e-05,0.000273222,1.24048e-05
2.622e+08,6.95302e-05,0.000278121,6.20212e-05,0.000273225,1.24042e-05
2.623e+08,6.95302e-05,0.000278121,6.20186e-05,0.000273229,1.24037e-05
2.624e+08,6.95302e-05,0.000278121,6.20159e-05,0.000273232,1.24032e-05
2.625e+08,6.95302e-05,0.000278121,6.20132e-05,0.000273235,1.24026e-05
2.626e+08,6.95302e-05,0.000278121,6.20105e-05,0.000273238,1.24021e-05
2.627e+08,6.95302e-05,0.000278121,6.20078e-05,0.000273242,1.24016e-05
2.628e+08,6.95302e-05,0.000278121,6.20051e-05,0.000273245,1.2401e-05
2.629e+08,6.95302e-05,0.000278121,6.20024e-05,0.000273248,1.24005e-05
